date,macro_score,liquidity_score,risk_score,equity_score,theta_deg,phi_deg,coherence_theta
1992-02-06,,-0.47318562727029634,,,,,
1992-02-07,,-0.5167147590163879,,,,,
1992-02-10,,-0.5367803571668308,,,,,
1992-02-11,,-0.5061767143803182,,,,,
1992-02-12,,-0.49428394032209877,,,,,
1992-02-13,,-0.4555296972230251,,,,,
1992-02-14,,-0.4320661636273766,,,,,
1992-02-18,,-0.4708426305061128,,,,,
1992-02-19,,-0.43036719590477385,,,,,
1992-02-20,,-0.4157427392225922,,,,,
1992-02-21,,-0.34365317071304385,,,,,
1992-02-24,,-0.35113751820436107,,,,,
1992-02-25,,-0.3562344213721693,,,,,
1992-02-26,,-0.34771735897949296,,,,,
1992-02-27,,-0.3715251308755945,,,,,
1992-02-28,,-0.37967573118815556,,,,,
1992-03-01,0.25204848249535927,1.490217300782946,,,104.05787179888651,,1.0
1992-03-02,,-0.3228990959616947,,,,,
1992-03-03,,-0.32528654028520365,,,,,
1992-03-04,,-0.3144042573486808,,,,,
1992-03-05,,-0.2790479496948128,,,,,
1992-03-06,,-0.2787037113943597,,,,,
1992-03-09,,-0.28889751772997646,,,,,
1992-03-10,,-0.28175740853911235,,,,,
1992-03-11,,-0.30081251556785854,,,,,
1992-03-12,,-0.2549181632779208,,,,,
1992-03-13,,-0.22330402936971155,,,,,
1992-03-16,,-0.21037854041013265,,,,,
1992-03-17,,-0.2059478900635679,,,,,
1992-03-18,,-0.20050674859530643,,,,,
1992-03-19,,-0.2090015872083203,,,,,
1992-03-20,,-0.19710881315010093,,,,,
1992-03-23,,-0.18418332419052214,,,,,
1992-03-24,,-0.19947403369394712,,,,,
1992-03-25,,-0.2321208825035157,,,,,
1992-03-26,,-0.26341300189093464,,,,,
1992-03-27,,-0.2576276221222202,,,,,
1992-03-30,,-0.2957156124000501,,,,,
1992-03-31,,-0.3011567538683116,,,,,
1992-04-01,0.14074319747640396,0.2680012188840096,,,-147.14666820134258,,0.6047956425087457
1992-04-02,,-0.3021672449900083,,,,,
1992-04-03,,-0.38139692269042075,,,,,
1992-04-06,,-0.3830958904130235,,,,,
1992-04-07,,-0.3939781733495463,,,,,
1992-04-08,,-0.4106458360547838,,,,,
1992-04-09,,-0.5075536675821304,,,,,
1992-04-10,,-0.47695002479561766,,,,,
1992-04-13,,-0.48918703715429035,,,,,
1992-04-14,,-0.4749068187725621,,,,,
1992-04-15,,-0.44430317598604907,,,,,
1992-04-16,,-0.408946868332181,,,,,
1992-04-20,,-0.4014847446205265,,,,,
1992-04-21,,-0.41950713674791346,,,,,
1992-04-22,,-0.41576496300225496,,,,,
1992-04-23,,-0.4232493104935723,,,,,
1992-04-24,,-0.45180974725702916,,,,,
1992-04-27,,-0.42155034277096953,,,,,
1992-04-28,,-0.4212061044705162,,,,,
1992-04-29,,-0.4378737671757537,,,,,
1992-04-30,,-0.4035279506435822,,,,,
1992-05-01,0.34782638678626965,0.1542836008236701,,,-113.7576024532505,,0.5341846819555376
1992-05-04,,-0.46847740996226633,,,,,
1992-05-05,,-0.471875345407472,,,,,
1992-05-06,,-0.4616593152921926,,,,,
1992-05-07,,-0.42391556331481567,,,,,
1992-05-08,,-0.4211838806908538,,,,,
1992-05-11,,-0.4446474142865023,,,,,
1992-05-12,,-0.45688442664517465,,,,,
1992-05-13,,-0.47660578649516483,,,,,
1992-05-14,,-0.4820469279634261,,,,,
1992-05-15,,-0.47047616842599693,,,,,
1992-05-18,,-0.4650350269577357,,,,,
1992-05-19,,-0.5003913346116037,,,,,
1992-05-20,,-0.44836736425249835,,,,,
1992-05-21,,-0.3864938258582291,,,,,
1992-05-22,,-0.425936545558209,,,,,
1992-05-26,,-0.4072479006095783,,,,,
1992-05-27,,-0.4378515433960911,,,,,
1992-05-28,,-0.44056100224039046,,,,,
1992-05-29,,-0.44565790540819883,,,,,
1992-06-01,0.41959393861196287,0.15829475678771043,,,-103.24128693590109,,0.4964425605177436
1992-06-02,,-0.43137768702647056,,,,,
1992-06-03,,-0.44395893768559613,,,,,
1992-06-04,,-0.4330766547490733,,,,,
1992-06-05,,-0.47082040672645026,,,,,
1992-06-08,,-0.4817026896629732,,,,,
1992-06-09,,-0.48918703715429035,,,,,
1992-06-10,,-0.4857891017090849,,,,,
1992-06-11,,-0.5000693200908132,,,,,
1992-06-12,,-0.5014240495129629,,,,,
1992-06-15,,-0.5031230172355656,,,,,
1992-06-16,,-0.5044777466577155,,,,,
1992-06-17,,-0.5116178558485796,,,,,
1992-06-18,,-0.5292960096755135,,,,,
1992-06-19,,-0.5153600295942382,,,,,
1992-06-22,,-0.5208011710624996,,,,,
1992-06-23,,-0.4646907886572825,,,,,
1992-06-24,,-0.5221559004846493,,,,,
1992-06-25,,-0.5377908482885275,,,,,
1992-06-26,,-0.5469741635024474,,,,,
1992-06-29,,-0.5629533496067788,,,,,
1992-06-30,,-0.5704376970980962,,,,,
1992-07-01,0.26356497421704816,0.04774295284623631,,,-117.60007514383263,,0.7217173381833454
1992-07-02,,-0.6442040095505845,,,,,
1992-07-06,,-0.6819477615279614,,,,,
1992-07-07,,-0.7033680891005543,,,,,
1992-07-08,,-0.7183367840831885,,,,,
1992-07-09,,-0.7183367840831885,,,,,
1992-07-10,,-0.7367034145110289,,,,,
1992-07-13,,-0.7407898265571405,,,,,
1992-07-14,,-0.7843189583032321,,,,,
1992-07-15,,-0.7962117323614515,,,,,
1992-07-16,,-0.7849852111244757,,,,,
1992-07-17,,-0.7853294494249287,,,,,
1992-07-20,,-0.7690060250201445,,,,,
1992-07-21,,-0.74349928540144,,,,,
1992-07-22,,-0.7557362977601128,,,,,
1992-07-23,,-0.7560583122809031,,,,,
1992-07-24,,-0.7325947786852545,,,,,
1992-07-27,,-0.706743800766097,,,,,
1992-07-28,,-0.6842907582921451,,,,,
1992-07-29,,-0.6839465199916921,,,,,
1992-07-30,,-0.6740969519565283,,,,,
1992-07-31,,-0.6363531999791515,,,,,
1992-08-01,0.3824034219565767,1.2542759708232052,,,98.86144990031738,,1.0
1992-08-03,,-0.6472354829156742,,,,,
1992-08-04,,-0.6737527136560753,,,,,
1992-08-05,,-0.6771506491012809,,,,,
1992-08-06,,-0.6808928228469395,,,,,
1992-08-07,,-0.7108079890325462,,,,,
1992-08-10,,-0.7247439691138216,,,,,
1992-08-11,,-0.7009361972177198,,,,,
1992-08-12,,-0.6716872838533569,,,,,
1992-08-13,,-0.6978825000729674,,,,,
1992-08-14,,-0.7176038599229573,,,,,
1992-08-17,,-0.7342715226281948,,,,,
1992-08-18,,-0.7533044058772783,,,,,
1992-08-19,,-0.738679949195097,,,,,
1992-08-20,,-0.7458200583859611,,,,,
1992-08-21,,-0.7230450013912186,,,,,
1992-08-24,,-0.7030016270204386,,,,,
1992-08-25,,-0.6945067884074245,,,,,
1992-08-26,,-0.7084427684886999,,,,,
1992-08-27,,-0.7097974979108497,,,,,
1992-08-28,,-0.7441433144430211,,,,,
1992-08-31,,-0.7458422821656238,,,,,
1992-09-01,0.4208429934625322,-0.06533071884629726,,,-97.97067456731406,,0.8072975329520633
1992-09-02,,-0.7431105995416617,,,,,
1992-09-03,,-0.7485517410099233,,,,,
1992-09-04,,-0.8049841379359304,,,,,
1992-09-08,,-0.796467075543254,,,,,
1992-09-09,,-0.7930691400980485,,,,,
1992-09-10,,-0.8039514230345715,,,,,
1992-09-11,,-0.8046398996354776,,,,,
1992-09-14,,-0.8240170211850144,,,,,
1992-09-15,,-0.8049841379359304,,,,,
1992-09-16,,-0.8196085946181121,,,,,
1992-09-17,,-0.8213075623407148,,,,,
1992-09-18,,-0.8250497360863736,,,,,
1992-09-21,,-0.801586202490725,,,,,
1992-09-22,,-0.7934356021781643,,,,,
1992-09-23,,-0.8138454386290602,,,,,
1992-09-24,,-0.8240392449646768,,,,,
1992-09-25,,-0.8685788678324651,,,,,
1992-09-28,,-0.859051314318092,,,,,
1992-09-29,,-0.8427278899133075,,,,,
1992-09-30,,-0.8427278899133075,,,,,
1992-10-01,0.3936321741469636,-0.13259977696082856,,,-99.54465695469146,,0.907189717961565
1992-10-02,,-0.8505342519254153,,,,,
1992-10-05,,-0.8593733288388824,,,,,
1992-10-06,,-0.8491795225032658,,,,,
1992-10-07,,-0.832878321878144,,,,,
1992-10-08,,-0.841373160491158,,,,,
1992-10-09,,-0.7900376667329588,,,,,
1992-10-13,,-0.7917366344555616,,,,,
1992-10-14,,-0.7754132100507775,,,,,
1992-10-15,,-0.7828975575420942,,,,,
1992-10-16,,-0.7982104908251824,,,,,
1992-10-19,,-0.7720374983852341,,,,,
1992-10-20,,-0.7322727641644641,,,,,
1992-10-21,,-0.7370254290318192,,,,,
1992-10-22,,-0.7417780938991745,,,,,
1992-10-23,,-0.7047228185227038,,,,,
1992-10-26,,-0.693840535586181,,,,,
1992-10-27,,-0.7132176571357176,,,,,
1992-10-28,,-0.7002921681761392,,,,,
1992-10-29,,-0.6815812994478457,,,,,
1992-10-30,,-0.6771728728809436,,,,,
1992-11-01,0.4255490258096996,1.2991755148311277,,,95.32229781326906,,1.0
1992-11-02,,-0.6690222725683829,,,,,
1992-11-03,,-0.6816035232275084,,,,,
1992-11-04,,-0.6890878707188259,,,,,
1992-11-05,,-0.7088092305688156,,,,,
1992-11-06,,-0.6972606948110494,,,,,
1992-11-09,,-0.6595169428336722,,,,,
1992-11-10,,-0.6639253694005744,,,,,
1992-11-12,,-0.6516661332622391,,,,,
1992-11-13,,-0.6084812398166006,,,,,
1992-11-16,,-0.56224264922621,,,,,
1992-11-17,,-0.5527150957118369,,,,,
1992-11-18,,-0.5717479789609206,,,,,
1992-11-19,,-0.5775333587296352,,,,,
1992-11-20,,-0.550671889688781,,,,,
1992-11-23,,-0.5418328127753138,,,,,
1992-11-24,,-0.5703932495387707,,,,,
1992-11-25,,-0.5289073238157352,,,,,
1992-11-27,,-0.5244988972488331,,,,,
1992-11-30,,-0.5211009618036275,,,,,
1992-12-01,0.3685345706302119,0.07851739751686693,,,-107.32332044676829,,0.6243888905407231
1992-12-02,,-0.5027343313757875,,,,,
1992-12-03,,-0.5115734082892542,,,,,
1992-12-04,,-0.5289073238157352,,,,,
1992-12-07,,-0.5499834130878749,,,,,
1992-12-08,,-0.5475959687643658,,,,,
1992-12-09,,-0.5479402070648189,,,,,
1992-12-10,,-0.519035532000909,,,,,
1992-12-11,,-0.47040949708700924,,,,,
1992-12-14,,-0.4707537353874621,,,,,
1992-12-15,,-0.48707715979224653,,,,,
1992-12-16,,-0.519035532000909,,,,,
1992-12-17,,-0.5081532490643863,,,,,
1992-12-18,,-0.5207344997235117,,,,,
1992-12-21,,-0.5129059139317411,,,,,
1992-12-22,,-0.4904528714577892,,,,,
1992-12-23,,-0.5071205341630267,,,,,
1992-12-24,,-0.5271861323134696,,,,,
1992-12-28,,-0.5166480876774001,,,,,
1992-12-29,,-0.5217449908452083,,,,,
1992-12-30,,-0.5560908073773798,,,,,
1992-12-31,,-0.5526928719321742,,,,,
1993-01-01,0.30591935876036513,1.1764723952913694,,,106.00824099934582,,0.9952710152468327
1993-01-04,,-0.5588002662216793,,,,,
1993-01-05,,-0.5625424399673377,,,,,
1993-01-06,,-0.5482622215856093,,,,,
1993-01-07,,-0.5316167826600348,,,,,
1993-01-08,,-0.604050589470036,,,,,
1993-01-11,,-0.5999641774239243,,,,,
1993-01-12,,-0.603706351169583,,,,,
1993-01-13,,-0.6108464603604471,,,,,
1993-01-14,,-0.6210402666960637,,,,,
1993-01-15,,-0.6512996711821236,,,,,
1993-01-19,,-0.6040283656903735,,,,,
1993-01-20,,-0.6006304302451679,,,,,
1993-01-21,,-0.6240939638408165,,,,,
1993-01-22,,-0.6455142914134089,,,,,
1993-01-25,,-0.6335992935755269,,,,,
1993-01-26,,-0.6193190751937986,,,,,
1993-01-27,,-0.6444815765120497,,,,,
1993-01-28,,-0.6512774474024609,,,,,
1993-01-29,,-0.6325665786741678,,,,,
1993-02-01,0.5775866123862676,-0.05187299867362164,,,-81.99736105918524,,0.7881414709131757
1993-02-02,,-0.631556087552471,,,,,
1993-02-03,,-0.6169316308702896,,,,,
1993-02-04,,-0.6380077201424292,,,,,
1993-02-05,,-0.6771062015419557,,,,,
1993-02-08,,-0.646846797055896,,,,,
1993-02-09,,-0.6400509261654849,,,,,
1993-02-10,,-0.598220762141996,,,,,
1993-02-11,,-0.6250822311828502,,,,,
1993-02-12,,-0.6175978836915331,,,,,
1993-02-16,,-0.6465025587554432,,,,,
1993-02-17,,-0.6675786480275826,,,,,
1993-02-18,,-0.6862672929762133,,,,,
1993-02-19,,-0.6570183796118502,,,,,
1993-02-22,,-0.6345653371378982,,,,,
1993-02-23,,-0.6199186566760542,,,,,
1993-02-24,,-0.6155102301091518,,,,,
1993-02-25,,-0.6338768605369921,,,,,
1993-02-26,,-0.6502002849417763,,,,,
1993-03-01,0.6374131943871449,-0.07154103206607905,,,-76.48120258065994,,0.831314064992092
1993-03-02,,-0.6420274608495526,,,,,
1993-03-03,,-0.6539202349077722,,,,,
1993-03-04,,-0.6678562149890478,,,,,
1993-03-05,,-0.6069931677164753,,,,,
1993-03-08,,-0.5556354501786135,,,,,
1993-03-09,,-0.550882785311258,,,,,
1993-03-10,,-0.5570124033804258,,,,,
1993-03-11,,-0.5750347955078128,,,,,
1993-03-12,,-0.5767559870100782,,,,,
1993-03-15,,-0.6046501709522915,,,,,
1993-03-16,,-0.6070153914961379,,,,,
1993-03-17,,-0.6138112623865492,,,,,
1993-03-18,,-0.6182196889534514,,,,,
1993-03-19,,-0.6039394705717228,,,,,
1993-03-22,,-0.6240050687221658,,,,,
1993-03-23,,-0.6270587658669181,,,,,
1993-03-24,,-0.6148217535082457,,,,,
1993-03-25,,-0.6314894162134831,,,,,
1993-03-26,,-0.6182419127331138,,,,,
1993-03-29,,-0.645103381773968,,,,,
1993-03-30,,-0.6518992526643792,,,,,
1993-03-31,,-0.6284357190687304,,,,,
1993-04-01,0.47592142845462715,-0.09075058310807489,,,-92.33404306425622,,0.8361411711549624
1993-04-02,,-0.6607605533575087,,,,,
1993-04-05,,-0.6658574565253171,,,,,
1993-04-06,,-0.6634700122018081,,,,,
1993-04-07,,-0.6597278384561496,,,,,
1993-04-08,,-0.6658352327456546,,,,,
1993-04-12,,-0.6634477884221455,,,,,
1993-04-13,,-0.6671899621678041,,,,,
1993-04-14,,-0.677728006803874,,,,,
1993-04-15,,-0.6648025178442951,,,,,
1993-04-16,,-0.6631035501216924,,,,,
1993-04-19,,-0.6665014855668979,,,,,
1993-04-20,,-0.6665014855668979,,,,,
1993-04-21,,-0.6682004532895006,,,,,
1993-04-22,,-0.675340562480365,,,,,
1993-04-23,,-0.6903092574629998,,,,,
1993-04-26,,-0.6872555603182471,,,,,
1993-04-27,,-0.6682226770691636,,,,,
1993-04-28,,-0.6828471337513449,,,,,
1993-04-29,,-0.7059664290465405,,,,,
1993-04-30,,-0.7066549056474467,,,,,
1993-05-01,0.820282781395616,1.18164929022402,,,64.83283618726931,,1.0
1993-05-03,,-0.7165044736826102,,,,,
1993-05-04,,-0.7015357786999755,,,,,
1993-05-05,,-0.678072245104327,,,,,
1993-05-06,,-0.6631035501216924,,,,,
1993-05-07,,-0.6797712128269298,,,,,
1993-05-10,,-0.6685446915899539,,,,,
1993-05-11,,-0.6685446915899539,,,,,
1993-05-12,,-0.6784164834047802,,,,,
1993-05-13,,-0.6518992526643792,,,,,
1993-05-14,,-0.6229945776004692,,,,,
1993-05-17,,-0.5944341408370124,,,,,
1993-05-18,,-0.608048106397497,,,,,
1993-05-19,,-0.6202851187561698,,,,,
1993-05-20,,-0.6128007712648526,,,,,
1993-05-21,,-0.5791434313335874,,,,,
1993-05-24,,-0.55193772399228,,,,,
1993-05-25,,-0.5556798977379387,,,,,
1993-05-26,,-0.531527887541384,,,,,
1993-05-27,,-0.5169034308592023,,,,,
1993-05-28,,-0.5247320166509729,,,,,
1993-06-01,0.7640777432308211,0.04180379811571666,,,-60.04334347957063,,0.7479048253502131
1993-06-02,,-0.519957128003955,,,,,
1993-06-03,,-0.5267529988943662,,,,,
1993-06-04,,-0.46793315764484955,,,,,
1993-06-07,,-0.46214777787613504,,,,,
1993-06-08,,-0.4495665272170094,,,,,
1993-06-09,,-0.4638467455987378,,,,,
1993-06-10,,-0.4638467455987378,,,,,
1993-06-11,,-0.5026009886978114,,,,,
1993-06-14,,-0.5134832716343344,,,,,
1993-06-15,,-0.5206233808251987,,,,,
1993-06-16,,-0.5315056637617215,,,,,
1993-06-17,,-0.525720283993007,,,,,
1993-06-18,,-0.49715984722955003,,,,,
1993-06-21,,-0.4784489785012567,,,,,
1993-06-22,,-0.4801479462238595,,,,,
1993-06-23,,-0.45294223888255225,,,,,
1993-06-24,,-0.46892142498688355,,,,,
1993-06-25,,-0.4811584373455562,,,,,
1993-06-28,,-0.4879543082359673,,,,,
1993-06-29,,-0.5005355588950928,,,,,
1993-06-30,,-0.5042777326407515,,,,,
1993-07-01,0.40794967179098895,0.03825845284858816,,,-101.27437482159075,,0.6658506128091588
1993-07-02,,-0.5437204523407314,,,,,
1993-07-06,,-0.5206011570455359,,,,,
1993-07-07,,-0.5206011570455359,,,,,
1993-07-08,,-0.5131168095542185,,,,,
1993-07-09,,-0.5165147449994242,,,,,
1993-07-12,,-0.507331429785504,,,,,
1993-07-13,,-0.4913522436811728,,,,,
1993-07-14,,-0.506987191485051,,,,,
1993-07-15,,-0.49610490854852807,,,,,
1993-07-16,,-0.4923627348028694,,,,,
1993-07-19,,-0.4923627348028694,,,,,
1993-07-20,,-0.45292001510288965,,,,,
1993-07-21,,-0.45021055625859036,,,,,
1993-07-22,,-0.4383177822003708,,,,,
1993-07-23,,-0.4407052265238798,,,,,
1993-07-26,,-0.44954430343734675,,,,,
1993-07-27,,-0.4294787052869038,,,,,
1993-07-28,,-0.44375892366863223,,,,,
1993-07-29,,-0.4590496331720574,,,,,
1993-07-30,,-0.4610928391951132,,,,,
1993-08-01,0.5821966003257814,1.1745704569014357,,,83.05274115145664,,0.9610427487155063
1993-08-02,,-0.4359303378768619,,,,,
1993-08-03,,-0.4393282733220674,,,,,
1993-08-04,,-0.45973810977296337,,,,,
1993-08-05,,-0.4777605019003505,,,,,
1993-08-06,,-0.49408392630513476,,,,,
1993-08-09,,-0.49543865572728446,,,,,
1993-08-10,,-0.47367408985423876,,,,,
1993-08-11,,-0.4474788736346282,,,,,
1993-08-12,,-0.47672778699899127,,,,,
1993-08-13,,-0.49066376708026666,,,,,
1993-08-16,,-0.48657735503415495,,,,,
1993-08-17,,-0.47229713665242645,,,,,
1993-08-18,,-0.4903195287798134,,,,,
1993-08-19,,-0.4988143673928274,,,,,
1993-08-20,,-0.4875878461558515,,,,,
1993-08-23,,-0.4620811065371471,,,,,
1993-08-24,,-0.4831571958092866,,,,,
1993-08-25,,-0.49369524044535645,,,,,
1993-08-26,,-0.47633910113921296,,,,,
1993-08-27,,-0.47158643627185765,,,,,
1993-08-30,,-0.46205888275748447,,,,,
1993-08-31,,-0.4549187735666203,,,,,
1993-09-01,0.5904078835944251,0.09777262469976726,,,-77.33226369823811,,0.583027352457734
1993-09-02,,-0.46715578592529283,,,,,
1993-09-03,,-0.4950277460878436,,,,,
1993-09-07,,-0.47053149759083573,,,,,
1993-09-08,,-0.4270023658447442,,,,,
1993-09-09,,-0.4174970361100338,,,,,
1993-09-10,,-0.4385731253821733,,,,,
1993-09-13,,-0.41646432120867455,,,,,
1993-09-14,,-0.4086579591965668,,,,,
1993-09-15,,-0.427024589624407,,,,,
1993-09-16,,-0.42498138360135107,,,,,
1993-09-17,,-0.4232824158787483,,,,,
1993-09-20,,-0.4219276864565986,,,,,
1993-09-21,,-0.4515208381214148,,,,,
1993-09-22,,-0.4440364906300974,,,,,
1993-09-23,,-0.44913339379790584,,,,,
1993-09-24,,-0.43280996939312144,,,,,
1993-09-27,,-0.43687415765957055,,,,,
1993-09-28,,-0.44027209310477605,,,,,
1993-09-29,,-0.43926160198307956,,,,,
1993-09-30,,-0.43076676337006553,,,,,
1993-10-01,0.4429101221555355,0.12087277480328291,,,-98.56339617465238,,0.5422115952977363
1993-10-04,,-0.43007828676915943,,,,,
1993-10-05,,-0.4283793190465567,,,,,
1993-10-06,,-0.4338204605148181,,,,,
1993-10-07,,-0.4372183959600236,,,,,
1993-10-08,,-0.4382288870817203,,,,,
1993-10-12,,-0.4202064949543332,,,,,
1993-10-13,,-0.40932421201781033,,,,,
1993-10-14,,-0.40523779997169845,,,,,
1993-10-15,,-0.39571024645732533,,,,,
1993-10-18,,-0.40932421201781033,,,,,
1993-10-19,,-0.39844192908128745,,,,,
1993-10-20,,-0.3946997553356288,,,,,
1993-10-21,,-0.4120558946417724,,,,,
1993-10-22,,-0.4273688279248601,,,,,
1993-10-25,,-0.4243151307801076,,,,,
1993-10-26,,-0.4202287187339958,,,,,
1993-10-27,,-0.3913240436700858,,,,,
1993-10-28,,-0.3909798053696327,,,,,
1993-10-29,,-0.3875818699244272,,,,,
1993-11-01,0.76673827692957,0.19792989574202827,,,-48.554390380471574,,0.5699046521406504
1993-11-02,,-0.36992593987715583,,,,,
1993-11-03,,-0.40121805926457477,,,,,
1993-11-04,,-0.40121805926457477,,,,,
1993-11-05,,-0.39306745895201395,,,,,
1993-11-08,,-0.4124445805015507,,,,,
1993-11-09,,-0.39543267949586025,,,,,
1993-11-10,,-0.3981643621198223,,,,,
1993-11-12,,-0.408358168455439,,,,,
1993-11-15,,-0.41958468969241486,,,,,
1993-11-16,,-0.4137993099237004,,,,,
1993-11-17,,-0.41549827764630315,,,,,
1993-11-18,,-0.4090466450563452,,,,,
1993-11-19,,-0.415864739726419,,,,,
1993-11-22,,-0.4128110425816664,,,,,
1993-11-23,,-0.42470381663988577,,,,,
1993-11-24,,-0.43762930559946467,,,,,
1993-11-26,,-0.42605854606203564,,,,,
1993-11-29,,-0.41313305710245696,,,,,
1993-11-30,,-0.41212256598076036,,,,,
1993-12-01,0.6759322389046939,0.17282553849552332,,,-61.731649944863086,,0.5253480388214323
1993-12-02,,-0.4046382184894431,,,,,
1993-12-03,,-0.3900137618072615,,,,,
1993-12-06,,-0.38728207918329943,,,,,
1993-12-07,,-0.3944221883741636,,,,,
1993-12-08,,-0.3889810469059022,,,,,
1993-12-09,,-0.37775452566892626,,,,,
1993-12-10,,-0.38014196999243505,,,,,
1993-12-13,,-0.3879705557842056,,,,,
1993-12-14,,-0.3920569678303173,,,,,
1993-12-15,,-0.41212256598076036,,,,,
1993-12-16,,-0.4104235982581576,,,,,
1993-12-17,,-0.41552050142596597,,,,,
1993-12-20,,-0.41212256598076036,,,,,
1993-12-21,,-0.397842347599032,,,,,
1993-12-22,,-0.3947664266746167,,,,,
1993-12-23,,-0.39272322065156084,,,,,
1993-12-27,,-0.38184093771503796,,,,,
1993-12-28,,-0.38184093771503796,,,,,
1993-12-29,,-0.38932528520635523,,,,,
1993-12-30,,-0.3920569678303173,,,,,
1993-12-31,,-0.395799141575976,,,,,
1994-01-01,0.5197987892677759,1.3411189109704549,,,88.65158468031262,,1.0
1994-01-03,,-0.40227299794559673,,,,,
1994-01-04,,-0.39274544443122356,,,,,
1994-01-05,,-0.38934750898601794,,,,,
1994-01-06,,-0.40498245678989614,,,,,
1994-01-07,,-0.43420914637459646,,,,,
1994-01-10,,-0.428423766605882,,,,,
1994-01-11,,-0.428423766605882,,,,,
1994-01-12,,-0.41855197479105577,,,,,
1994-01-13,,-0.41618675424720936,,,,,
1994-01-14,,-0.4206174045937742,,,,,
1994-01-18,,-0.42197213401592387,,,,,
1994-01-19,,-0.440338764443764,,,,,
1994-01-20,,-0.4488336030567779,,,,,
1994-01-21,,-0.4454356676115722,,,,,
1994-01-24,,-0.44917784135723093,,,,,
1994-01-25,,-0.4532642534033427,,,,,
1994-01-26,,-0.43863979672116127,,,,,
1994-01-27,,-0.43455338467504945,,,,,
1994-01-28,,-0.43216594035154066,,,,,
1994-01-31,,-0.4178857219698121,,,,,
1994-02-01,0.7921070042270434,0.17540300070558854,,,-48.01574206303922,,0.6175592503872548
1994-02-02,,-0.4005518064433313,,,,,
1994-02-03,,-0.37199136967987445,,,,,
1994-02-04,,-0.3444636478177767,,,,,
1994-02-07,,-0.35738913677735556,,,,,
1994-02-08,,-0.3597765811008645,,,,,
1994-02-09,,-0.33153815885819804,,,,,
1994-02-10,,-0.3169137021760165,,,,,
1994-02-11,,-0.311128322407302,,,,,
1994-02-14,,-0.31861266989861925,,,,,
1994-02-15,,-0.311128322407302,,,,,
1994-02-16,,-0.31487049615296064,,,,,
1994-02-17,,-0.32338755854563717,,,,,
1994-02-18,,-0.318979131978735,,,,,
1994-02-22,,-0.3040104369961005,,,,,
1994-02-23,,-0.2795364122787553,,,,,
1994-02-24,,-0.286010268648376,,,,,
1994-02-25,,-0.2822680949027173,,,,,
1994-02-28,,-0.2870207597700726,,,,,
1994-03-01,0.8897360923201147,0.27672137603846464,,,-29.80826427900408,,0.6352126660813837
1994-03-02,,-0.2778596683358152,,,,,
1994-03-03,,-0.2748059711910627,,,,,
1994-03-04,,-0.2588267850867314,,,,,
1994-03-07,,-0.24181488408104085,,,,,
1994-03-08,,-0.23706221921368573,,,,,
1994-03-09,,-0.21529765334063997,,,,,
1994-03-10,,-0.2527193907972264,,,,,
1994-03-11,,-0.2506761847741706,,,,,
1994-03-14,,-0.24388031388375947,,,,,
1994-03-15,,-0.23265379264678354,,,,,
1994-03-16,,-0.2227820008319572,,,,,
1994-03-17,,-0.23366428376848009,,,,,
1994-03-18,,-0.21837357426505505,,,,,
1994-03-21,,-0.20817976792943843,,,,,
1994-03-22,,-0.1996627055367617,,,,,
1994-03-23,,-0.21598612994154603,,,,,
1994-03-24,,-0.22484743063467574,,,,,
1994-03-25,,-0.2251916689351288,,,,,
1994-03-28,,-0.2217937334899233,,,,,
1994-03-29,,-0.21364313317736242,,,,,
1994-03-30,,-0.23983834939697302,,,,,
1994-03-31,,-0.22521389271479159,,,,,
1994-04-01,0.6470411725136821,1.3357185035084949,,,80.02118208042039,,1.0
1994-04-04,,-0.17527757593806728,,,,,
1994-04-05,,-0.1694699723896901,,,,,
