date,value
6/24/03,65.20982361
6/25/03,64.55450439
6/26/03,65.3951416
6/27/03,64.64056396
6/30/03,64.62073517
7/1/03,65.21639252
7/2/03,66.03717041
7/3/03,65.35540771
7/7/03,66.65274048
7/8/03,66.95057678
7/9/03,66.57329559
7/10/03,65.72608185
7/11/03,66.3482666
7/14/03,66.67262268
7/15/03,66.52695465
7/16/03,66.13645935
7/17/03,65.19652557
7/18/03,65.86506653
7/21/03,65.05093384
7/22/03,65.64001465
7/23/03,65.68638611
7/24/03,65.18994904
7/25/03,66.34162903
7/28/03,66.09671021
7/29/03,65.79226685
7/30/03,65.63339996
7/31/03,65.78562164
8/1/03,65.20317078
8/4/03,65.20317078
8/5/03,63.81980515
8/6/03,64.19051361
8/7/03,64.8656311
8/8/03,65.05093384
8/11/03,65.29581451
8/12/03,65.89155579
8/13/03,65.55397797
8/14/03,65.73274231
8/15/03,65.93790436
8/18/03,66.50711823
8/19/03,66.75862885
8/20/03,66.48727417
8/21/03,66.69907379
8/22/03,66.03717041
8/25/03,66.14307404
8/26/03,66.26221466
8/27/03,66.28206635
8/28/03,66.69245148
8/29/03,67.14255524
9/2/03,68.04269409
9/3/03,68.41336823
9/4/03,68.44646454
9/5/03,68.06254578
9/8/03,68.62518311
9/9/03,68.17510986
9/10/03,67.48672485
9/11/03,67.68527222
9/12/03,67.81101227
9/15/03,67.57275391
9/16/03,68.55895996
9/17/03,68.42662811
9/18/03,69.23410034
9/19/03,68.88195801
9/22/03,68.13780212
9/23/03,68.39691162
9/24/03,67.18103027
9/25/03,66.62954712
9/26/03,66.41027069
9/29/03,67.061409
9/30/03,66.41027069
10/1/03,67.82549286
10/2/03,68.07131195
10/3/03,68.69590759
10/6/03,69.00822449
10/7/03,69.27396393
10/8/03,69.10120392
10/9/03,69.28729248
10/10/03,69.47998047
10/13/03,69.69921112
10/14/03,69.94503784
10/15/03,69.75899506
10/16/03,70.03805542
10/17/03,69.27396393
10/20/03,69.79226685
10/21/03,69.67264557
10/22/03,68.79561615
10/23/03,68.66936493
10/24/03,68.82215118
10/27/03,68.85539246
10/28/03,69.79226685
10/29/03,69.88526154
10/30/03,70.03144073
10/31/03,69.96498871
11/3/03,70.42347717
11/4/03,70.27062988
11/5/03,70.3237915
11/6/03,70.69584656
11/7/03,70.17097473
11/10/03,69.88526154
11/11/03,69.86534119
11/12/03,70.64933777
11/13/03,70.66931152
11/14/03,70.07130432
11/17/03,69.71916199
11/18/03,68.99491882
11/19/03,69.5796051
11/20/03,68.95503998
11/21/03,69.24076843
11/24/03,70.1576767
11/25/03,70.42347717
11/26/03,70.67595673
11/28/03,70.72910309
12/1/03,71.49320221
12/2/03,71.31380463
12/3/03,71.20085907
12/4/03,71.49320221
12/5/03,70.99491882
12/8/03,71.47324371
12/9/03,70.92175293
12/10/03,70.9151535
12/11/03,71.71243286
12/12/03,71.852005
12/15/03,71.49320221
12/16/03,71.86529541
12/17/03,72.09117889
12/18/03,72.90179443
12/19/03,72.69887543
12/22/03,73.20622253
12/23/03,73.25292206
12/24/03,73.17952728
12/26/03,73.23291016
12/29/03,74.20754242
12/30/03,74.22091675
12/31/03,74.28768921
1/2/04,74.25427246
1/5/04,75.06204987
1/6/04,75.13551331
1/7/04,75.38920593
1/8/04,75.68959045
1/9/04,75.02870178
1/12/04,75.5827713
1/13/04,75.14218903
1/14/04,75.76971436
1/15/04,75.95658875
1/16/04,76.2570343
1/20/04,76.23701477
1/21/04,76.83782196
1/22/04,76.6375351
1/23/04,76.39055634
1/26/04,77.35186005
1/27/04,76.55741119
1/28/04,75.68292236
1/29/04,75.75631714
1/30/04,75.75631714
2/2/04,76.08346558
2/3/04,75.95658875
2/4/04,75.33575439
2/5/04,75.55609131
2/6/04,76.40390015
2/9/04,76.42391205
2/10/04,76.67093658
2/11/04,77.48537445
2/12/04,77.20498657
2/13/04,76.85784912
2/17/04,77.55209351
2/18/04,77.2116394
2/19/04,76.92461395
2/20/04,76.69094849
2/23/04,76.4973526
2/24/04,76.36383057
2/25/04,76.68424988
2/26/04,76.7310257
2/27/04,76.78439331
3/1/04,77.5454483
3/2/04,77.09146881
3/3/04,77.23168182
3/4/04,77.43192291
3/5/04,77.69229889
3/8/04,76.74436188
3/9/04,76.43725586
3/10/04,75.15550995
3/11/04,74.18087006
3/12/04,75.15550995
3/15/04,74.23429108
3/16/04,74.62813568
3/17/04,75.46260071
3/18/04,75.48267365
3/19/04,74.40074158
3/22/04,73.45617676
3/23/04,73.32889557
3/24/04,73.38916779
3/25/04,74.36053467
3/26/04,74.38059998
3/29/04,75.42565918
3/30/04,75.6802597
3/31/04,75.76732635
4/1/04,76.22289276
4/2/04,76.79902649
4/5/04,77.22107697
4/6/04,76.9732132
4/7/04,76.79232025
4/8/04,76.61812592
4/12/04,76.91960907
4/13/04,75.84106445
4/14/04,75.96161652
4/15/04,75.67359161
4/16/04,76.25639343
4/19/04,76.25639343
4/20/04,74.97683716
4/21/04,75.47927856
4/22/04,76.53777313
4/23/04,76.61142731
4/26/04,76.50426483
4/27/04,76.57123566
4/28/04,75.57979584
4/29/04,74.9165802
4/30/04,74.33377838
5/3/04,75.1309433
5/4/04,75.07061005
5/5/04,75.55298615
5/6/04,74.90316772
5/7/04,73.66382599
5/10/04,72.90682983
5/11/04,73.52315521
5/12/04,73.99209595
5/13/04,73.68392944
5/14/04,73.71743774
5/17/04,73.087677
5/18/04,73.45617676
5/19/04,73.20155334
5/20/04,73.43603516
5/21/04,73.56330872
5/24/04,73.87147522
5/25/04,74.9299469
5/26/04,75.19119263
5/27/04,75.61328125
5/28/04,75.60655212
6/1/04,75.50608063
6/2/04,75.78744507
6/3/04,75.09078217
6/4/04,75.68697357
6/7/04,76.83922577
6/8/04,76.94638824
6/9/04,76.22958374
6/10/04,76.60474396
6/14/04,75.84774017
6/15/04,76.38367462
6/16/04,76.3702774
6/17/04,76.25639343
6/18/04,76.4002533
6/21/04,76.11115265
6/22/04,76.49442291
6/23/04,77.15332794
6/24/04,76.91123962
6/25/04,76.54151917
6/28/04,76.2792511
6/29/04,76.59526825
6/30/04,77.00537872
7/1/04,75.9363327
7/2/04,75.89599609
7/6/04,75.23039246
7/7/04,75.45222473
7/8/04,74.9278183
7/9/04,75.12277222
7/12/04,75.15641022
7/13/04,75.21021271
7/14/04,74.9815979
7/15/04,74.49748993
7/16/04,74.43697357
7/19/04,74.12097931
7/20/04,75.06228638
7/21/04,73.67723083
7/22/04,73.87888336
7/23/04,73.26035309
7/26/04,73.11917114
7/27/04,73.80496979
7/28/04,74.02683258
7/29/04,74.34286499
7/30/04,74.52439117
8/2/04,74.67902374
8/3/04,74.10082245
8/4/04,74.09406281
8/5/04,72.88383484
8/6/04,71.84171295
8/9/04,71.94254303
8/10/04,72.8704071
8/11/04,72.72247314
8/12/04,71.92910004
8/13/04,72.07026672
8/16/04,72.81658936
8/17/04,73.22673035
8/18/04,73.97980499
8/19/04,73.76463318
8/20/04,74.28236389
8/23/04,74.09406281
8/24/04,74.19493866
8/25/04,74.69917297
8/26/04,74.69917297
8/27/04,74.93452454
8/30/04,74.31594086
8/31/04,74.70597076
9/1/04,74.84711456
9/2/04,75.69428253
9/3/04,75.38502502
9/7/04,75.88253784
9/8/04,75.69428253
9/9/04,75.62706757
9/10/04,76.01702118
9/13/04,76.26576996
9/14/04,76.4204483
9/15/04,75.84222412
9/16/04,76.07077026
9/17/04,76.39422607
9/20/04,75.93508148
9/21/04,76.26593781
9/22/04,75.3139801
9/23/04,74.90886688
9/24/04,75.25320435
9/27/04,74.77384949
9/28/04,75.13167572
9/29/04,75.509758
9/30/04,75.45573425
10/1/04,76.73179626
10/4/04,76.86008453
10/5/04,76.90055847
10/6/04,77.42720032
10/7/04,76.59677887
10/8/04,75.96214294
10/11/04,76.27268219
10/12/04,75.9756012
10/13/04,75.30718994
10/14/04,74.69953918
10/15/04,75.11816406
10/18/04,75.40177155
10/19/04,74.76707458
10/20/04,74.61856079
10/21/04,75.10466766
10/22/04,74.26072693
10/25/04,74.17293549
10/26/04,75.30718994
10/27/04,76.21192169
10/28/04,76.44146729
10/29/04,76.4280014
11/1/04,76.63729095
11/2/04,76.66426849
11/3/04,77.62976074
11/4/04,78.68976593
11/5/04,79.18261719
11/8/04,79.06780243
11/9/04,78.91259003
11/10/04,78.97335052
11/11/04,79.57421112
11/12/04,80.20212555
11/15/04,80.3991394
11/16/04,79.82355499
11/17/04,80.29761505
11/18/04,80.40592957
11/19/04,79.51209259
11/22/04,79.89130402
11/23/04,80.01317596
11/24/04,80.20280457
11/26/04,80.14185333
11/29/04,79.77617645
11/30/04,79.8303833
12/1/04,80.73774719
12/2/04,80.8054657
12/3/04,80.75128174
12/6/04,80.7241745
12/7/04,79.97255707
12/8/04,80.43982697
12/9/04,80.7241745
12/10/04,80.8054657
12/13/04,81.50971985
12/14/04,81.79412079
12/15/04,81.85506439
12/16/04,81.80763245
12/17/04,81.2620163
12/20/04,81.28242493
12/21/04,81.90834808
12/22/04,82.10569763
12/23/04,82.16691589
12/27/04,81.99682617
12/28/04,82.44584656
12/29/04,82.56830597
12/30/04,82.41183472
12/31/04,82.23492432
1/3/05,81.84714508
1/4/05,80.84700012
1/5/05,80.28910828
1/6/05,80.69730377
1/7/05,80.58168793
1/10/05,80.96263885
1/11/05,80.4047699
1/12/05,80.67009735
1/13/05,80.02375031
1/14/05,80.44557953
1/18/05,81.28242493
1/19/05,80.43202209
1/20/05,79.94210815
1/21/05,79.45223236
1/24/05,79.295784
1/25/05,79.52029419
1/26/05,79.75842285
1/27/05,79.89448547
1/28/05,79.89448547
1/31/05,80.39112091
2/1/05,80.90143585
2/2/05,81.14635468
2/3/05,80.93543243
2/4/05,81.79951477
2/7/05,81.69063568
2/8/05,81.78593445
2/9/05,81.17357635
2/10/05,81.46611023
2/11/05,82.16691589
2/14/05,82.10569763
2/15/05,82.41183472
2/16/05,82.46627808
2/17/05,81.79951477
2/18/05,81.90834808
2/22/05,80.69052124
2/23/05,81.26882172
2/24/05,81.80627441
2/25/05,82.61595154
2/28/05,82.07162476
3/1/05,82.47983551
3/2/05,82.4390564
3/3/05,82.47306061
3/4/05,83.50037384
3/7/05,83.54122925
3/8/05,83.22826385
3/9/05,82.30297852
3/10/05,82.48667145
3/11/05,81.90834808
3/14/05,82.41862488
3/15/05,81.73825073
3/16/05,81.04431152
3/17/05,81.20761108
3/18/05,80.96645355
3/21/05,80.6659317
3/22/05,79.84629059
3/23/05,79.91461182
3/24/05,80.01022339
3/28/05,80.12632751
3/29/05,79.59361267
3/30/05,80.72058868
3/31/05,80.57028961
4/1/05,80.20829773
4/4/05,80.3449173
4/5/05,80.72743225
4/6/05,81.00746155
4/7/05,81.44455719
4/8/05,80.59762573
4/11/05,80.65908813
4/12/05,81.07575989
4/13/05,80.11952972
4/14/05,79.07445526
4/15/05,77.96801758
4/18/05,78.20702362
4/19/05,78.82859802
4/20/05,77.72891998
4/21/05,79.23841858
4/22/05,78.93787384
4/25/05,79.4569931
4/26/05,78.68514252
4/27/05,78.99252319
4/28/05,78.0021286
4/29/05,79.06083679
5/2/05,79.50479126
5/3/05,79.64138794
5/4/05,80.25611115
5/5/05,80.22880554
5/6/05,79.97610474
5/9/05,80.47470093
5/10/05,79.64138794
5/11/05,80.07854462
5/12/05,79.1974411
5/13/05,79.04032135
5/16/05,79.77799988
5/17/05,80.3107605
5/18/05,81.13722992
5/19/05,81.47877502
5/20/05,81.36264038
5/23/05,81.81346893
5/24/05,81.62217712
5/25/05,81.56072235
5/26/05,81.99785614
5/27/05,82.13447571
5/31/05,81.60850525
6/1/05,82.3052063
6/2/05,82.48281097
6/3/05,82.06611633
6/6/05,81.99101257
6/7/05,82.0524826
6/8/05,81.90222931
6/9/05,82.29156494
6/10/05,82.10030365
6/13/05,82.35986328
6/14/05,82.55110168
6/15/05,82.70816803
6/16/05,82.91994476
6/17/05,83.22719574
6/20/05,83.25460815
6/21/05,83.30259705
6/22/05,83.37119293
6/23/05,82.1984787
6/24/05,81.59502411
6/27/05,81.71163177
6/28/05,82.39736176
6/29/05,82.17794037
6/30/05,81.7321701
7/1/05,81.97219849
7/5/05,82.63056946
7/6/05,81.9378891
7/7/05,82.26023865
7/8/05,83.19976807
7/11/05,83.62496948
7/12/05,83.84439087
7/13/05,83.96099091
7/14/05,84.29016113
7/15/05,84.24214172
7/18/05,83.90612793
7/19/05,84.3655777
7/20/05,84.6536026
7/21/05,84.1598587
7/22/05,84.72220612
7/25/05,84.48217773
7/26/05,84.58503723
7/27/05,84.89363098
7/28/05,85.42854309
7/29/05,84.85934448
8/1/05,84.79764557
8/2/05,85.30509949
8/3/05,85.53142548
8/4/05,84.84562683
8/5/05,84.26958466
8/8/05,84.11185455
8/9/05,84.61932373
8/10/05,84.57818604
8/11/05,84.91421509
8/12/05,84.393013
8/15/05,84.91421509
8/16/05,83.81008911
8/17/05,83.8032608
8/18/05,83.79639435
8/19/05,83.98843384
8/22/05,83.98843384
8/23/05,83.83065033
8/24/05,83.08316803
8/25/05,83.3848877
8/26/05,82.81570435
8/29/05,83.45349884
8/30/05,83.01459503
8/31/05,84.06384277
9/1/05,84.00209045
9/2/05,83.85125732
9/6/05,84.83191681
9/7/05,84.97593689
9/8/05,84.69474792
9/9/05,85.44911194
9/12/05,85.27767944
9/13/05,84.80447388
9/14/05,84.49585724
9/15/05,84.45471954
9/16/05,85.05526733
9/19/05,84.77290344
9/20/05,84.05667114
9/21/05,83.27154541
9/22/05,83.56769562
9/23/05,83.6365509
9/26/05,83.73299408
9/27/05,83.71230316
9/28/05,83.79495239
9/29/05,84.47677612
9/30/05,84.73848724
10/3/05,84.43544769
10/4/05,83.48506165
10/5/05,82.39001465
10/6/05,82.09385681
10/7/05,82.37619019
10/10/05,81.68064117
10/11/05,81.5635376
10/12/05,80.9230423
10/13/05,80.87481689
10/14/05,81.7288208
10/17/05,82.0318985
10/18/05,81.14344025
10/19/05,82.49331665
10/20/05,81.0401001
10/21/05,81.35694885
10/24/05,82.61727905
10/25/05,82.45196533
10/26/05,82.21092224
10/27/05,81.33625793
10/28/05,82.50708771
10/31/05,82.73432922
11/1/05,82.98232269
11/2/05,83.85003662
11/3/05,84.20819092
11/4/05,84.0980072
11/7/05,84.18063354
11/8/05,84.18063354
11/9/05,84.29085541
11/10/05,84.94509888
11/11/05,85.23436737
11/14/05,85.18613434
11/15/05,84.87623596
11/16/05,85.04839325
11/17/05,85.84043884
11/18/05,86.17785645
11/21/05,86.611763
11/22/05,86.98368835
11/23/05,87.48642731
11/25/05,87.55529022
11/28/05,86.93547821
11/29/05,86.83904266
11/30/05,86.37073517
12/1/05,87.25228119
12/2/05,87.36245728
12/5/05,87.17653656
12/6/05,87.3418045
12/7/05,86.83217621
12/8/05,86.77707672
12/9/05,87.00431824
12/12/05,87.0869751
12/13/05,87.67926025
12/14/05,88.02361298
12/15/05,87.76882172
12/16/05,87.48632813
12/19/05,87.03629303
12/20/05,87.11935425
12/21/05,87.25782776
12/22/05,87.71479797
12/23/05,87.76328278
12/27/05,86.87010193
12/28/05,87.06398773
12/29/05,86.67623138
12/30/05,86.20545959
1/3/06,87.72171783
1/4/06,88.13713074
1/5/06,88.19248962
1/6/06,88.92642212
1/9/06,89.15491486
1/10/06,89.24489594
1/11/06,89.52877808
1/12/06,89.17567444
1/13/06,89.09257507
1/17/06,88.85027313
1/18/06,88.49715424
1/19/06,88.83641052
1/20/06,87.21628571
1/23/06,87.5278244
1/24/06,87.61785126
1/25/06,87.69400787
1/26/06,88.17865753
1/27/06,88.99565125
1/30/06,88.92642212
1/31/06,88.27561951
2/1/06,88.89177704
2/2/06,87.86017609
2/3/06,87.42399597
2/6/06,87.65247345
2/7/06,86.87701416
2/8/06,87.66633606
2/9/06,87.5209198
2/10/06,87.68016815
2/13/06,87.5209198
2/14/06,88.44869232
2/15/06,88.76027679
2/16/06,89.42490387
2/17/06,89.18258667
2/21/06,88.96102142
2/22/06,89.50109863
2/23/06,89.36953735
2/24/06,89.59801483
2/27/06,89.63261414
2/28/06,88.7809906
3/1/06,89.57029724
3/2/06,89.56337738
3/3/06,89.14798737
3/6/06,88.73946381
3/7/06,88.60102844
3/8/06,88.78794098
3/9/06,88.19248962
3/10/06,89.03025055
3/13/06,89.19641113
3/14/06,90.13110352
3/15/06,90.53266907
3/16/06,90.71964264
3/17/06,90.79535675
3/20/06,90.64943695
3/21/06,90.07940674
3/22/06,90.62858582
3/23/06,90.44091797
3/24/06,90.51038361
3/27/06,90.37831116
3/28/06,89.82221222
3/29/06,90.38528442
3/30/06,90.2253952
3/31/06,90.24624634
4/3/06,90.17674255
4/4/06,90.753685
4/5/06,91.06649017
4/6/06,90.96920013
4/7/06,90.04466248
4/10/06,90.18371582
4/11/06,89.4190979
4/12/06,89.58589172
4/13/06,89.46773529
4/17/06,89.4329834
4/18/06,90.85101318
4/19/06,91.02474213
4/20/06,91.14989471
4/21/06,91.16378784
4/24/06,90.99698639
4/25/06,90.62161255
4/26/06,90.64247894
4/27/06,91.08039093
4/28/06,91.38622284
5/1/06,90.64247894
5/2/06,91.32368469
5/3/06,90.98310089
5/4/06,91.30975342
5/5/06,92.11612701
5/8/06,92.00489044
5/9/06,92.18560028
5/10/06,92.13696289
5/11/06,91.02474213
5/12/06,89.83613586
5/15/06,90.0168457
5/16/06,89.88478851
5/17/06,88.17480469
5/18/06,87.72991943
5/19/06,88.34858704
5/22/06,87.67436218
5/23/06,87.00707245
5/24/06,87.7021637
5/25/06,88.78652191
5/26/06,89.2383194
5/30/06,87.6534729
5/31/06,88.63357544
6/1/06,89.48162842
6/2/06,89.66928864
6/5/06,88.36252594
6/6/06,88.14702606
6/7/06,87.48665619
6/8/06,87.41020203
6/9/06,87.13212585
6/12/06,86.18682098
6/13/06,85.18583679
6/14/06,85.84619141
6/15/06,87.66738892
6/16/06,87.02854919
6/19/06,86.34433746
6/20/06,86.63755798
6/21/06,87.27989197
6/22/06,86.8959198
6/23/06,86.88193512
6/26/06,87.26595306
6/27/06,86.51191711
6/28/06,87.09835815
6/29/06,88.85774994
6/30/06,88.86476135
7/3/06,89.22782898
7/5/06,88.71813965
7/6/06,88.97649384
7/7/06,88.39700317
7/10/06,88.56454468
7/11/06,88.95558167
7/12/06,88.00600433
7/13/06,86.57472229
7/14/06,86.23960876
7/17/06,86.11392975
7/18/06,86.55377197
7/19/06,87.75467682
7/20/06,87.15419769
7/21/06,86.5398407
7/24/06,88.11772156
7/25/06,88.43187714
7/26/06,88.55059052
7/27/06,88.4668045
7/28/06,89.35347748
7/31/06,89.26273346
8/1/06,88.82286072
8/2/06,89.42331696
8/3/06,89.66070557
8/4/06,89.50709534
8/7/06,89.29764557
8/8/06,88.95558167
8/9/06,88.6552887
8/10/06,88.92760468
8/11/06,88.67626953
8/14/06,88.74606323
8/15/06,89.80731964
8/16/06,90.55436707
8/17/06,90.78478241
8/18/06,91.24558258
8/21/06,90.85462189
8/22/06,90.84757996
8/23/06,90.5962677
8/24/06,90.51946259
8/25/06,90.63117981
8/28/06,91.06402588
8/29/06,91.16876221
8/30/06,91.22460175
8/31/06,91.21066284
9/1/06,91.75525665
9/5/06,91.92979431
9/6/06,91.11991119
9/7/06,90.70101166
9/8/06,90.95932007
9/11/06,91.05007172
9/12/06,91.94373322
9/13/06,92.31378174
9/14/06,92.32080078
9/15/06,92.53746796
9/18/06,92.66368866
9/19/06,92.43225861
9/20/06,92.92316437
9/21/06,92.4743576
9/22/06,92.19387817
9/25/06,92.90210724
9/26/06,93.67350006
9/27/06,93.78572083
9/28/06,93.75067139
9/29/06,93.67350006
10/2/06,93.32285309
10/3/06,93.51922607
10/4/06,94.61317444
10/5/06,94.79548645
10/6/06,94.67629242
10/9/06,94.73235321
10/10/06,94.85862732
10/11/06,94.74642944
10/12/06,95.56687927
10/13/06,95.81233978
10/16/06,95.9595871
10/17/06,95.65805054
10/18/06,95.78426361
10/19/06,95.93852234
10/20/06,95.9595871
10/23/06,96.40139008
10/24/06,96.68885803
10/25/06,97.01848602
10/26/06,97.32002258
10/27/06,96.70992279
10/30/06,96.63980865
10/31/06,96.62577057
11/1/06,95.97360229
11/2/06,95.91748047
11/3/06,95.74921417
11/6/06,96.8291626
11/7/06,97.20082855
11/8/06,97.41117859
11/9/06,96.89922333
11/10/06,96.94132996
11/13/06,97.17979431
11/14/06,97.90909576
11/15/06,98.18959808
11/16/06,98.44204712
11/17/06,98.47008514
11/20/06,98.52616882
11/21/06,98.62431335
11/22/06,98.82066345
11/24/06,98.42099762
11/27/06,97.06758118
11/28/06,97.4883194
11/29/06,98.50509644
11/30/06,98.54723358
12/1/06,98.32984161
12/4/06,99.08015442
12/5/06,99.50790405
12/6/06,99.42377472
12/7/06,98.98902893
12/8/06,99.17131805
12/11/06,99.45884705
12/12/06,99.38170624
12/13/06,99.48690033
12/14/06,100.3634567
12/15/06,100.3726273
12/18/06,100.0975876
12/19/06,100.2880325
12/20/06,100.2316055
12/21/06,99.86495209
12/22/06,99.25138092
12/26/06,99.83673859
12/27/06,100.4925537
12/28/06,100.2809753
12/29/06,99.86495209
1/3/07,99.68864441
1/4/07,99.900177
1/5/07,99.10334015
1/8/07,99.5617218
1/9/07,99.4770813
1/10/07,99.80849457
1/11/07,100.2457352
1/12/07,101.0072556
1/16/07,100.8098068
1/17/07,100.8521576
1/18/07,100.5136642
1/19/07,100.7111053
1/22/07,100.4008484
1/23/07,100.6969757
1/24/07,101.5079117
1/25/07,100.316185
1/26/07,100.2245636
1/29/07,100.1681519
1/30/07,100.6899719
1/31/07,101.3668976
2/1/07,101.9733505
2/2/07,102.114357
2/5/07,102.1425705
2/6/07,102.1707764
2/7/07,102.3964539
2/8/07,102.2624741
2/9/07,101.5009308
2/12/07,101.1553345
2/13/07,102.0085526
2/14/07,102.6784897
2/15/07,102.8124771
2/16/07,102.7631302
2/20/07,102.9816818
2/21/07,102.9394302
2/22/07,102.8618011
2/23/07,102.4599228
2/26/07,102.3682098
2/27/07,98.37002563
2/28/07,99.3783493
3/1/07,99.08218384
3/2/07,97.7846756
3/5/07,96.85385132
3/6/07,98.51101685
3/7/07,98.41227722
3/8/07,99.24436951
3/9/07,99.27256012
3/12/07,99.4206543
3/13/07,97.48848724
3/14/07,98.2148056
3/15/07,98.34880829
3/16/07,98.07341003
3/19/07,99.25572205
3/20/07,99.80084229
3/21/07,101.443306
3/22/07,101.3654099
3/23/07,101.5140533
3/26/07,101.3795776
3/27/07,101.1388931
3/28/07,100.4026413
3/29/07,100.5088043
3/30/07,100.5300446
4/2/07,100.6433411
4/3/07,101.7264633
4/4/07,101.8397827
4/5/07,102.1158447
4/9/07,102.2574692
4/10/07,102.3778152
4/11/07,101.9600906
4/12/07,102.4131546
4/13/07,102.8804169
4/16/07,103.8574371
4/17/07,104.1335297
4/18/07,104.2609329
4/19/07,104.2326584
4/20/07,105.2167206
4/23/07,104.8202744
4/24/07,104.8627167
4/25/07,105.8255615
4/26/07,105.9458694
4/27/07,105.8609467
4/30/07,104.983078
5/1/07,105.2520905
5/2/07,105.8680191
5/3/07,106.4414673
5/4/07,106.8450089
5/7/07,106.8662872
5/8/07,106.7246323
5/9/07,107.0149384
5/10/07,105.8963699
5/11/07,106.802536
5/14/07,106.5688705
5/15/07,106.5972366
5/16/07,107.3264389
5/17/07,107.1141205
5/18/07,108.0485382
5/21/07,107.9919281
5/22/07,107.9069519
5/23/07,107.9211121
5/24/07,106.9441223
5/25/07,107.3901215
5/29/07,107.7795486
5/30/07,108.657402
5/31/07,108.5440979
6/1/07,109.0822067
6/4/07,109.0963364
6/5/07,108.6644745
6/6/07,107.4963455
6/7/07,105.5565491
6/8/07,106.9299164
6/11/07,107.1141205
6/12/07,105.9458694
6/13/07,107.5317535
6/14/07,108.2184296
6/15/07,108.834198
6/18/07,108.7062454
6/19/07,108.9764404
6/20/07,107.4619446
6/21/07,108.0592346
6/22/07,107.0424271
6/25/07,106.5305252
6/26/07,105.4355316
6/27/07,106.9358215
6/28/07,106.9215546
6/29/07,106.9571152
7/2/07,107.924118
7/3/07,108.3151779
7/5/07,108.2013931
7/6/07,108.7701721
7/9/07,108.8555374
7/10/07,107.3054962
7/11/07,108.0663376
7/12/07,109.7727432
7/13/07,110.0998001
7/16/07,110.0855789
7/17/07,110.0286407
7/18/07,109.8295898
7/19/07,110.256218
7/20/07,109.1399002
7/23/07,109.4741364
7/24/07,107.5757065
7/25/07,107.7960892
7/26/07,105.2435989
7/27/07,103.1745605
7/30/07,104.7885895
7/31/07,103.608284
8/1/07,104.1131287
8/2/07,104.945015
8/3/07,102.2431793
8/6/07,103.9566422
8/7/07,105.0658798
8/8/07,106.5305252
8/9/07,103.3736191
8/10/07,102.8901443
8/13/07,103.2598343
8/14/07,101.6813889
8/15/07,100.280777
8/16/07,101.0344162
8/17/07,102.8901443
8/20/07,102.8403778
8/21/07,103.0465775
8/22/07,104.2694778
8/23/07,104.1770706
8/24/07,105.4639587
8/27/07,104.482811
8/28/07,102.186264
8/29/07,104.1912918
8/30/07,103.9140091
8/31/07,104.9378433
9/4/07,105.9972992
9/5/07,105.08004
9/6/07,105.3218002
9/7/07,103.857132
9/10/07,103.6580429
9/11/07,104.8667603
9/12/07,105.1369171
9/13/07,105.8764267
9/14/07,105.8692627
9/17/07,105.3004303
9/18/07,108.4004822
9/19/07,109.0403595
9/20/07,108.2724533
9/21/07,108.564682
9/24/07,108.364624
9/25/07,108.1503601
9/26/07,108.7218323
9/27/07,109.3647842
9/28/07,109.0004196
10/1/07,110.229187
10/2/07,110.0791473
10/3/07,109.8577194
10/4/07,110.0291672
10/5/07,111.3364487
10/8/07,110.7435684
10/9/07,111.7865295
10/10/07,111.6007843
10/11/07,111.0649567
10/12/07,111.6793671
10/15/07,110.736412
10/16/07,109.8577194
10/17/07,110.1934433
10/18/07,109.7933502
10/19/07,106.9215622
10/22/07,107.5430679
10/23/07,108.4146271
10/24/07,108.2146225
10/25/07,108.4718094
10/26/07,109.7433853
10/29/07,110.1077118
10/30/07,109.3433533
10/31/07,110.4791946
11/1/07,107.8931732
11/2/07,108.0146027
11/5/07,107.1930389
11/6/07,108.6361389
11/7/07,105.664299
11/8/07,105.1285095
11/9/07,103.6854553
11/12/07,102.6567383
11/13/07,105.7857361
11/14/07,105.4928055
11/15/07,103.9712296
11/16/07,104.1498032
11/19/07,102.699585
11/20/07,103.3282547
11/21/07,101.2136688
11/23/07,102.9638977
11/26/07,100.6921692
11/27/07,101.8494949
11/28/07,105.1070786
11/29/07,105.1427612
11/30/07,106.2000809
12/3/07,105.4999695
12/4/07,104.5570297
12/5/07,106.3072205
12/6/07,107.8288956
12/7/07,107.807457
12/10/07,108.6432724
12/11/07,105.664299
12/12/07,106.7073135
12/13/07,106.4857941
12/14/07,105.1356506
12/17/07,103.6354294
12/18/07,104.2140961
12/19/07,104.2140961
12/20/07,104.8713455
12/21/07,106.3830719
12/24/07,107.1730576
12/26/07,107.4028625
12/27/07,106.052742
12/28/07,105.7870178
12/31/07,105.0041962
1/2/08,104.0849075
1/3/08,104.0346451
1/4/08,101.4851608
1/7/08,101.3989563
1/8/08,99.76152039
1/9/08,100.8100815
1/10/08,101.4707489
1/11/08,100.6520233
1/14/08,101.4635849
1/15/08,99.23007965
1/16/08,98.37545776
1/17/08,95.82591248
1/18/08,94.84200287
1/22/08,93.87968445
1/23/08,96.134758
1/24/08,96.94626617
1/25/08,95.54585266
1/28/08,97.12584686
1/29/08,97.60697174
1/30/08,96.8888092
1/31/08,98.65550232
2/1/08,100.2426987
2/4/08,98.97871399
2/5/08,96.32863617
2/6/08,95.55299377
2/7/08,96.18502045
2/8/08,95.56742096
2/11/08,96.05576324
2/12/08,96.94626617
2/13/08,97.93735504
