Price,value
Ticker,XLU
date,
2022-05-31,66.74506378173828
2022-06-01,66.63728332519531
2022-06-02,67.08628845214844
2022-06-03,66.76300048828125
2022-06-06,67.059326171875
2022-06-07,67.46341705322266
2022-06-08,66.1434097290039
2022-06-09,64.55403137207031
2022-06-10,64.06016540527344
2022-06-13,61.11488342285156
2022-06-14,59.570377349853516
2022-06-15,59.95650863647461
2022-06-16,58.79814529418945
2022-06-17,58.25039291381836
2022-06-21,59.359188079833984
2022-06-22,59.983734130859375
2022-06-23,61.3957633972168
2022-06-24,62.46382522583008
2022-06-27,62.970706939697266
2022-06-28,62.73536682128906
2022-06-29,62.780635833740234
2022-06-30,63.47758483886719
2022-07-01,65.034423828125
2022-07-05,62.81684494018555
2022-07-06,63.46852111816406
2022-07-07,63.40517044067383
2022-07-08,63.19700622558594
2022-07-11,63.59525680541992
2022-07-12,63.28749084472656
2022-07-13,63.02500915527344
2022-07-14,63.02500915527344
2022-07-15,63.14268112182617
2022-07-18,62.26469421386719
2022-07-19,62.6629638671875
2022-07-20,61.83022689819336
2022-07-21,61.99314880371094
2022-07-22,62.843994140625
2022-07-25,63.63146209716797
2022-07-26,64.01161193847656
2022-07-27,64.06592559814453
2022-07-28,66.364990234375
2022-07-29,66.93521118164062
2022-08-01,67.00762939453125
2022-08-02,66.87187194824219
2022-08-03,67.28821563720703
2022-08-04,67.43306732177734
2022-08-05,67.18865966796875
2022-08-08,67.28821563720703
2022-08-09,68.03948974609375
2022-08-10,68.33820343017578
2022-08-11,68.32913970947266
2022-08-12,69.44247436523438
2022-08-15,70.02177429199219
2022-08-16,70.22088623046875
2022-08-17,70.10322570800781
2022-08-18,70.36570739746094
2022-08-19,70.32949829101562
2022-08-22,69.37005615234375
2022-08-23,68.95369720458984
2022-08-24,69.17093658447266
2022-08-25,69.59632873535156
2022-08-26,68.52825927734375
2022-08-29,68.73646545410156
2022-08-30,67.73175048828125
2022-08-31,67.28821563720703
2022-09-01,68.2567367553711
2022-09-02,67.52357482910156
2022-09-06,67.69554901123047
2022-09-07,69.8135757446289
2022-09-08,69.75926971435547
2022-09-09,70.03986358642578
2022-09-12,70.70967102050781
2022-09-13,68.82697296142578
2022-09-14,69.38816833496094
2022-09-15,67.65933990478516
2022-09-16,67.40589904785156
2022-09-19,68.30896759033203
2022-09-20,67.31568908691406
2022-09-21,66.39530944824219
2022-09-22,66.15836334228516
2022-09-23,65.39289093017578
2022-09-26,63.81638717651367
2022-09-27,62.7410888671875
2022-09-28,63.41544723510742
2022-09-29,60.87299346923828
2022-09-30,59.697452545166016
2022-10-03,61.447086334228516
2022-10-04,62.75020980834961
2022-10-05,61.35596466064453
2022-10-06,59.33293151855469
2022-10-07,58.102718353271484
2022-10-10,58.20295333862305
2022-10-11,57.99337387084961
2022-10-12,56.06147003173828
2022-10-13,57.46482849121094
2022-10-14,56.63557434082031
2022-10-17,57.82021713256836
2022-10-18,58.877296447753906
2022-10-19,58.1118278503418
2022-10-20,56.64468765258789
2022-10-21,57.69264221191406
2022-10-24,58.17561721801758
2022-10-25,59.3420524597168
2022-10-26,59.31470489501953
2022-10-27,59.78857421875
2022-10-28,61.42886734008789
2022-10-31,60.85477066040039
2022-11-01,61.09169387817383
2022-11-02,60.49937057495117
2022-11-03,60.763633728027344
2022-11-04,61.13725280761719
2022-11-07,59.970821380615234
2022-11-08,60.390010833740234
2022-11-09,59.91615295410156
2022-11-10,62.7410888671875
2022-11-11,62.0394172668457
2022-11-14,61.301273345947266
2022-11-15,61.97562026977539
2022-11-16,62.53151321411133
2022-11-17,61.437965393066406
2022-11-18,62.7410888671875
2022-11-21,63.023597717285156
2022-11-22,63.56124496459961
2022-11-23,64.27204895019531
2022-11-25,64.64566040039062
2022-11-28,63.98043441772461
2022-11-29,63.50655746459961
2022-11-30,65.0921859741211
2022-12-01,65.03750610351562
2022-12-02,64.72766876220703
2022-12-05,64.3631591796875
2022-12-06,64.76411437988281
2022-12-07,64.46339416503906
2022-12-08,64.88258361816406
2022-12-09,64.54540252685547
2022-12-12,66.02166748046875
2022-12-13,66.2221450805664
2022-12-14,66.14014434814453
2022-12-15,65.33821105957031
2022-12-16,64.22647094726562
2022-12-19,63.9710578918457
2022-12-20,63.98944091796875
2022-12-21,64.8805923461914
2022-12-22,64.48554992675781
2022-12-23,65.14702606201172
2022-12-27,65.55127716064453
2022-12-28,64.9265365600586
2022-12-29,65.39508819580078
2022-12-30,64.77035522460938
2023-01-03,64.77035522460938
2023-01-04,65.35834503173828
2023-01-05,63.94350051879883
2023-01-06,65.22972106933594
2023-01-09,65.67070770263672
2023-01-10,65.68907928466797
2023-01-11,66.22195434570312
2023-01-12,65.77177429199219
2023-01-13,65.53290557861328
2023-01-17,65.44102478027344
2023-01-18,63.869998931884766
2023-01-19,63.226905822753906
2023-01-20,63.603572845458984
2023-01-23,63.6219482421875
2023-01-24,63.94350051879883
2023-01-25,63.079898834228516
2023-01-26,63.291202545166016
2023-01-27,63.291202545166016
2023-01-30,63.006385803222656
2023-01-31,63.47494888305664
2023-02-01,63.585205078125
2023-02-02,63.72301483154297
2023-02-03,62.3908576965332
2023-02-06,62.9237060546875
2023-02-07,62.89614486694336
2023-02-08,61.839603424072266
2023-02-09,60.994388580322266
2023-02-10,62.207096099853516
2023-02-13,62.58378982543945
2023-02-14,62.317352294921875
2023-02-15,62.72159194946289
2023-02-16,62.24385452270508
2023-02-17,62.91453170776367
2023-02-21,61.73855209350586
2023-02-22,61.49968338012695
2023-02-23,61.178123474121094
2023-02-24,61.196502685546875
2023-02-27,60.7830810546875
2023-02-28,59.717350006103516
2023-03-01,58.734310150146484
2023-03-02,59.84596633911133
2023-03-03,60.86576461791992
2023-03-06,61.159751892089844
2023-03-07,60.15834426879883
2023-03-08,60.617706298828125
2023-03-09,60.13077163696289
2023-03-10,59.184486389160156
2023-03-13,60.094024658203125
2023-03-14,60.88412857055664
2023-03-15,61.71098709106445
2023-03-16,62.12441635131836
2023-03-17,61.527252197265625
2023-03-20,62.00851058959961
2023-03-21,60.759071350097656
2023-03-22,59.565189361572266
2023-03-23,58.954349517822266
2023-03-24,60.79610061645508
2023-03-27,60.87013244628906
2023-03-28,61.03672790527344
2023-03-29,61.92521286010742
2023-03-30,62.193603515625
2023-03-31,62.6470947265625
2023-04-03,62.22136688232422
2023-04-04,62.53603744506836
2023-04-05,64.1556625366211
2023-04-06,64.6091537475586
2023-04-10,64.4795913696289
2023-04-11,64.53511810302734
2023-04-12,64.47034454345703
2023-04-13,64.4795913696289
2023-04-14,63.75769805908203
2023-04-17,64.10939025878906
2023-04-18,63.77621841430664
2023-04-19,64.2667236328125
2023-04-20,64.24822235107422
2023-04-21,64.43331909179688
2023-04-24,64.75724029541016
2023-04-25,64.69246673583984
2023-04-26,63.17463684082031
2023-04-27,63.933555603027344
2023-04-28,63.840999603271484
2023-05-01,63.95206832885742
2023-05-02,63.17463684082031
2023-05-03,62.998783111572266
2023-05-04,63.48005294799805
2023-05-05,63.887264251708984
2023-05-08,63.692928314208984
2023-05-09,63.609619140625
2023-05-10,64.19269561767578
2023-05-11,63.53559112548828
2023-05-12,63.887264251708984
2023-05-15,63.08209228515625
2023-05-16,61.6845817565918
2023-05-17,61.46246337890625
2023-05-18,61.27736282348633
2023-05-19,61.18480682373047
2023-05-22,61.20331954956055
2023-05-23,60.990455627441406
2023-05-24,60.592498779296875
2023-05-25,59.77804946899414
2023-05-26,59.77804946899414
2023-05-30,59.54667282104492
2023-05-31,60.09272766113281
2023-06-01,59.648475646972656
2023-06-02,60.2685661315918
2023-06-05,60.555477142333984
2023-06-06,60.509185791015625
2023-06-07,61.536495208740234
2023-06-08,61.80489730834961
2023-06-09,61.44395446777344
2023-06-12,61.3328857421875
2023-06-13,61.323638916015625
2023-06-14,61.28662109375
2023-06-15,61.952980041503906
2023-06-16,62.28615188598633
2023-06-20,61.5556640625
2023-06-21,62.05012130737305
2023-06-22,61.574317932128906
2023-06-23,60.66936111450195
2023-06-26,61.26644515991211
2023-06-27,61.28510665893555
2023-06-28,60.380149841308594
2023-06-29,60.380149841308594
2023-06-30,61.05187225341797
2023-07-03,61.50901412963867
2023-07-05,62.20872116088867
2023-07-06,61.453041076660156
2023-07-07,61.00522994995117
2023-07-10,60.743995666503906
2023-07-11,61.49968338012695
2023-07-12,62.395301818847656
2023-07-13,62.60987854003906
2023-07-14,62.3673095703125
2023-07-17,61.64896011352539
2023-07-18,61.17314910888672
2023-07-19,61.7982177734375
2023-07-20,62.92707443237305
2023-07-21,63.86936569213867
2023-07-24,63.70143508911133
2023-07-25,63.81340026855469
2023-07-26,63.81340026855469
2023-07-27,62.684532165527344
2023-07-28,62.54458236694336
2023-07-31,62.57256317138672
2023-08-01,61.80754852294922
2023-08-02,61.80754852294922
2023-08-03,60.398807525634766
2023-08-04,59.6990966796875
2023-08-07,59.68977355957031
2023-08-08,59.96965789794922
2023-08-09,60.10026550292969
2023-08-10,59.91367721557617
2023-08-11,60.240211486816406
2023-08-14,59.764404296875
2023-08-15,58.79414749145508
2023-08-16,59.05536651611328
2023-08-17,58.92475509643555
2023-08-18,59.23263168334961
2023-08-21,58.85945510864258
2023-08-22,59.02737808227539
2023-08-23,59.2606201171875
2023-08-24,58.915428161621094
2023-08-25,59.363243103027344
2023-08-28,59.35391616821289
2023-08-29,59.577823638916016
2023-08-30,59.30726623535156
2023-08-31,58.73816680908203
2023-09-01,58.43962860107422
2023-09-05,57.54399871826172
2023-09-06,57.674617767333984
2023-09-07,58.430301666259766
2023-09-08,58.94342041015625
2023-09-11,59.185977935791016
2023-09-12,59.2606201171875
2023-09-13,59.96965789794922
2023-09-14,60.846622467041016
2023-09-15,60.58540344238281
2023-09-18,60.54025650024414
2023-09-19,60.21106719970703
2023-09-20,60.26750946044922
2023-09-21,59.63737106323242
2023-09-22,59.52450942993164
2023-09-25,59.439857482910156
2023-09-26,57.66231155395508
2023-09-27,56.55250930786133
2023-09-28,55.32986068725586
2023-09-29,55.423912048339844
2023-10-02,52.846923828125
2023-10-03,53.458255767822266
2023-10-04,53.401824951171875
2023-10-05,53.09145736694336
2023-10-06,53.84385681152344
2023-10-09,54.37995147705078
2023-10-10,55.12294387817383
2023-10-11,56.01642990112305
2023-10-12,55.15116882324219
2023-10-13,55.77189254760742
2023-10-16,56.345603942871094
2023-10-17,56.19512176513672
2023-10-18,55.706058502197266
2023-10-19,55.15116882324219
2023-10-20,54.577457427978516
2023-10-23,54.116615295410156
2023-10-24,55.5085563659668
2023-10-25,55.81892013549805
2023-10-26,56.298583984375
2023-10-27,55.23580551147461
2023-10-30,55.65903854370117
2023-10-31,56.13869094848633
2023-11-01,56.77823257446289
2023-11-02,57.84100341796875
2023-11-03,58.179588317871094
2023-11-06,58.02910614013672
2023-11-07,57.60588073730469
2023-11-08,57.18265151977539
2023-11-09,56.43024826049805
2023-11-10,56.73120880126953
2023-11-13,56.05404281616211
2023-11-14,58.29244613647461
2023-11-15,58.11375045776367
2023-11-16,58.42411804199219
2023-11-17,58.58399963378906
2023-11-20,58.405303955078125
2023-11-21,58.52756881713867
2023-11-22,58.80972671508789
2023-11-24,58.960201263427734
2023-11-27,59.05426025390625
2023-11-28,59.24235916137695
2023-11-29,58.77210998535156
2023-11-30,59.026039123535156
2023-12-01,59.75022888183594
2023-12-04,59.51510238647461
2023-12-05,59.091880798339844
2023-12-06,59.88189697265625
2023-12-07,59.75022888183594
2023-12-08,59.63737106323242
2023-12-11,60.02297592163086
2023-12-12,59.77845001220703
2023-12-13,62.03564453125
2023-12-14,61.22682189941406
2023-12-15,60.16405487060547
2023-12-18,60.028289794921875
2023-12-19,60.37006378173828
2023-12-20,59.1453857421875
2023-12-21,59.24980926513672
2023-12-22,59.44917678833008
2023-12-26,59.809940338134766
2023-12-27,59.7719612121582
2023-12-28,60.19917678833008
2023-12-29,60.12322998046875
2024-01-02,60.99664306640625
2024-01-03,61.224483489990234
2024-01-04,61.034610748291016
2024-01-05,61.2624626159668
2024-01-08,61.70866012573242
2024-01-09,61.205501556396484
2024-01-10,61.196006774902344
2024-01-11,59.7719612121582
2024-01-12,60.11373519897461
2024-01-16,59.45867156982422
2024-01-17,58.59475326538086
2024-01-18,57.96817398071289
2024-01-19,57.89221954345703
2024-01-22,57.59791564941406
2024-01-23,57.70234680175781
2024-01-24,56.91437911987305
2024-01-25,57.9396858215332
2024-01-26,58.11057662963867
2024-01-29,58.48082733154297
2024-01-30,58.46183776855469
2024-01-31,58.33842468261719
2024-02-01,59.44917678833008
2024-02-02,58.37640380859375
2024-02-05,57.16120529174805
2024-02-06,57.37006759643555
2024-02-07,57.408050537109375
2024-02-08,56.99981689453125
2024-02-09,57.21817398071289
2024-02-12,57.882728576660156
2024-02-13,56.92387008666992
2024-02-14,57.237159729003906
2024-02-15,58.19601821899414
2024-02-16,58.12955856323242
2024-02-20,58.09158706665039
2024-02-21,58.860572814941406
2024-02-22,58.404876708984375
2024-02-23,58.822601318359375
2024-02-26,57.66437530517578
2024-02-27,58.756141662597656
2024-02-28,58.9365234375
2024-02-29,58.955509185791016
2024-03-01,58.59475326538086
2024-03-04,59.582088470458984
2024-03-05,59.41120529174805
2024-03-06,59.98081970214844
2024-03-07,60.37006378173828
2024-03-08,60.5219612121582
2024-03-11,60.82575607299805
2024-03-12,60.237152099609375
2024-03-13,60.645381927490234
2024-03-14,60.161197662353516
2024-03-15,60.24664306640625
2024-03-18,60.524234771728516
2024-03-19,61.060272216796875
2024-03-20,61.136844635009766
2024-03-21,61.04113006591797
2024-03-22,61.127281188964844
2024-03-25,61.4144401550293
2024-03-26,60.715675354003906
2024-03-27,62.40992736816406
2024-03-28,62.84067153930664
2024-04-01,62.45779037475586
2024-04-02,62.563087463378906
2024-04-03,62.314208984375
2024-04-04,62.18977355957031
2024-04-05,62.37164306640625
2024-04-08,62.78324508666992
2024-04-09,63.127830505371094
2024-04-10,62.046199798583984
2024-04-11,61.9217643737793
2024-04-12,61.452728271484375
2024-04-15,60.887977600097656
2024-04-16,60.083919525146484
2024-04-17,61.337860107421875
2024-04-18,61.68246078491211
2024-04-19,62.63009262084961
2024-04-22,63.204402923583984
2024-04-23,63.50114822387695
2024-04-24,63.884029388427734
2024-04-25,64.05632781982422
2024-04-26,63.35757064819336
2024-04-29,64.21905517578125
2024-04-30,63.884029388427734
2024-05-01,64.62108612060547
2024-05-02,64.96568298339844
2024-05-03,65.48258209228516
2024-05-06,65.81758880615234
2024-05-07,66.56422424316406
2024-05-08,67.26296997070312
2024-05-09,68.28718566894531
2024-05-10,68.22017669677734
2024-05-13,68.22017669677734
2024-05-14,68.40205383300781
2024-05-15,69.42626190185547
2024-05-16,69.18695831298828
2024-05-17,69.244384765625
2024-05-20,69.12952423095703
2024-05-21,69.75172424316406
2024-05-22,68.92851257324219
2024-05-23,67.76072692871094
2024-05-24,68.44033813476562
2024-05-28,68.37332916259766
2024-05-29,67.49270629882812
2024-05-30,68.40205383300781
2024-05-31,69.60812377929688
2024-06-03,68.81365966796875
2024-06-04,68.7849349975586
2024-06-05,68.3924789428711
2024-06-06,67.68414306640625
2024-06-07,66.94710540771484
2024-06-10,67.80858612060547
2024-06-11,67.39698791503906
2024-06-12,66.95665740966797
2024-06-13,67.10980987548828
2024-06-14,66.94710540771484
2024-06-17,66.21005249023438
2024-06-18,66.23876190185547
2024-06-20,66.81309509277344
2024-06-21,66.4206314086914
2024-06-24,67.29388427734375
2024-06-25,66.65703582763672
2024-06-26,66.3772201538086
2024-06-27,66.49301147460938
2024-06-28,65.75000762939453
2024-07-01,65.29650115966797
2024-07-02,65.63422393798828
2024-07-03,66.02983093261719
2024-07-05,66.1456298828125
2024-07-08,66.21318054199219
2024-07-09,66.40615844726562
2024-07-10,67.03336334228516
2024-07-11,68.2588119506836
2024-07-12,68.76058197021484
2024-07-15,67.09125518798828
2024-07-16,67.61231994628906
2024-07-17,67.65090942382812
2024-07-18,67.59302520751953
2024-07-19,67.67021179199219
2024-07-22,68.2395248413086
2024-07-23,67.81494903564453
2024-07-24,68.5772476196289
2024-07-25,68.00794219970703
2024-07-26,68.67373657226562
2024-07-29,68.9825210571289
2024-07-30,69.33953857421875
2024-07-31,70.2369155883789
2024-08-01,71.50096893310547
2024-08-02,71.61676025390625
2024-08-05,69.72550964355469
2024-08-06,70.3141098022461
2024-08-07,70.70972442626953
2024-08-08,70.78691864013672
2024-08-09,71.02814483642578
2024-08-12,71.1535873413086
2024-08-13,71.56851959228516
2024-08-14,71.520263671875
2024-08-15,71.51060485839844
2024-08-16,71.82904815673828
2024-08-19,72.3018569946289
2024-08-20,72.1474609375
2024-08-21,72.65887451171875
2024-08-22,72.57202911376953
2024-08-23,72.77466583251953
2024-08-26,73.24748992919922
2024-08-27,72.66852569580078
2024-08-28,72.66852569580078
2024-08-29,73.06414794921875
2024-08-30,73.61415100097656
2024-09-03,73.50801086425781
2024-09-04,74.13521575927734
2024-09-05,73.95186614990234
2024-09-06,73.24748992919922
2024-09-09,73.99047088623047
2024-09-10,74.33785247802734
2024-09-11,74.5694351196289
2024-09-12,74.73345947265625
2024-09-13,75.78524017333984
2024-09-16,76.36418914794922
2024-09-17,76.30628967285156
2024-09-18,75.72734069824219
2024-09-19,75.28347778320312
2024-09-20,77.27122497558594
2024-09-23,78.0377197265625
2024-09-24,77.48397064208984
2024-09-25,77.89198303222656
2024-09-26,77.35768127441406
2024-09-27,78.1251449584961
2024-09-30,78.47486877441406
2024-10-01,79.10631561279297
2024-10-02,79.14517974853516
2024-10-03,79.11602783203125
2024-10-04,78.98974609375
2024-10-07,77.17311096191406
2024-10-08,77.21195983886719
2024-10-09,76.5513687133789
2024-10-10,76.3182144165039
2024-10-11,76.98851776123047
2024-10-14,77.9599838256836
2024-10-15,78.3097152709961
2024-10-16,79.86405181884766
2024-10-17,79.15489196777344
2024-10-18,79.6114730834961
2024-10-21,79.30061340332031
2024-10-22,79.01888275146484
2024-10-23,79.7766342163086
2024-10-24,79.26174926757812
2024-10-25,78.0862808227539
2024-10-28,78.69830322265625
2024-10-29,77.0176773071289
2024-10-30,76.83308410644531
2024-10-31,77.62969970703125
2024-11-01,75.90048217773438
2024-11-04,74.99701690673828
2024-11-05,76.1239242553711
2024-11-06,75.3370361328125
2024-11-07,75.47303771972656
2024-11-08,76.92052459716797
2024-11-11,77.13424682617188
2024-11-12,76.25021362304688
2024-11-13,76.11420440673828
2024-11-14,75.85191345214844
2024-11-15,76.98851776123047
2024-11-18,77.65884399414062
2024-11-19,78.15428161621094
2024-11-20,78.19314575195312
2024-11-21,79.5531997680664
2024-11-22,79.12574005126953
2024-11-25,79.27146911621094
2024-11-26,80.53437042236328
2024-11-27,80.53437042236328
2024-11-29,80.56350708007812
2024-12-02,78.83431243896484
2024-12-03,78.15428161621094
2024-12-04,78.14456939697266
2024-12-05,78.3874282836914
2024-12-06,77.41596984863281
2024-12-09,76.44450378417969
2024-12-10,75.89077758789062
2024-12-11,75.41475677490234
2024-12-12,75.37588500976562
2024-12-13,75.42446899414062
2024-12-16,74.82215881347656
2024-12-17,74.51129150390625
2024-12-18,72.75293731689453
2024-12-19,73.08324432373047
2024-12-20,74.24898529052734
2024-12-23,74.50170135498047
2024-12-24,74.91311645507812
2024-12-26,74.7367935180664
2024-12-27,74.52130126953125
2024-12-30,74.2078628540039
2024-12-31,74.13928985595703
2025-01-02,74.70740509033203
2025-01-03,75.50081634521484
2025-01-06,74.65843200683594
2025-01-07,74.47232055664062
2025-01-08,74.4527359008789
2025-01-10,74.03154754638672
2025-01-13,73.16957092285156
2025-01-14,74.1294937133789
2025-01-15,75.21675872802734
2025-01-16,77.11701202392578
2025-01-17,77.2247543334961
2025-01-21,78.40996551513672
2025-01-22,76.71540832519531
2025-01-23,77.07783508300781
